image_name,classes
37866_automobile.png,automobile
37867_airplane.png,airplane
37868_dog.png,dog
37869_airplane.png,airplane
3786_bird.png,bird
37870_airplane.png,airplane
37871_deer.png,deer
37872_airplane.png,airplane
37873_ship.png,ship
37874_dog.png,dog
37875_deer.png,deer
37876_dog.png,dog
37877_airplane.png,airplane
37878_bird.png,bird
37879_airplane.png,airplane
3787_cat.png,cat
37880_dog.png,dog
37881_airplane.png,airplane
37882_horse.png,horse
37883_airplane.png,airplane
37884_horse.png,horse
37885_dog.png,dog
37886_deer.png,deer
37887_frog.png,frog
37888_ship.png,ship
37889_horse.png,horse
3788_truck.png,truck
37890_frog.png,frog
37891_deer.png,deer
37892_horse.png,horse
37893_horse.png,horse
37894_dog.png,dog
37895_bird.png,bird
37896_horse.png,horse
37897_horse.png,horse
37898_horse.png,horse
37899_dog.png,dog
3789_airplane.png,airplane
378_deer.png,deer
37900_dog.png,dog
37901_deer.png,deer
37902_horse.png,horse
37903_deer.png,deer
37904_cat.png,cat
37905_airplane.png,airplane
37906_cat.png,cat
37907_frog.png,frog
37908_horse.png,horse
37909_airplane.png,airplane
3790_dog.png,dog
37910_cat.png,cat
37911_dog.png,dog
37912_cat.png,cat
37913_automobile.png,automobile
37914_dog.png,dog
37915_dog.png,dog
37916_automobile.png,automobile
37917_frog.png,frog
37918_frog.png,frog
37919_horse.png,horse
3791_bird.png,bird
37920_automobile.png,automobile
37921_dog.png,dog
37922_frog.png,frog
37923_deer.png,deer
37924_cat.png,cat
37925_bird.png,bird
37926_frog.png,frog
37927_truck.png,truck
37928_deer.png,deer
37929_automobile.png,automobile
3792_cat.png,cat
37930_horse.png,horse
37931_airplane.png,airplane
37932_bird.png,bird
37933_frog.png,frog
37934_bird.png,bird
37935_horse.png,horse
37936_dog.png,dog
37937_automobile.png,automobile
37938_automobile.png,automobile
37939_cat.png,cat
3793_truck.png,truck
37940_frog.png,frog
37941_bird.png,bird
37942_deer.png,deer
37943_bird.png,bird
37944_airplane.png,airplane
37945_airplane.png,airplane
37946_dog.png,dog
37947_bird.png,bird
37948_horse.png,horse
37949_airplane.png,airplane
3794_dog.png,dog
37950_airplane.png,airplane
37951_cat.png,cat
37952_bird.png,bird
37953_ship.png,ship
37954_deer.png,deer
37955_airplane.png,airplane
37956_frog.png,frog
37957_horse.png,horse
37958_dog.png,dog
37959_ship.png,ship
3795_cat.png,cat
37960_deer.png,deer
37961_truck.png,truck
37962_airplane.png,airplane
37963_deer.png,deer
37964_cat.png,cat
37965_cat.png,cat
37966_cat.png,cat
37967_cat.png,cat
37968_truck.png,truck
37969_bird.png,bird
3796_bird.png,bird
37970_frog.png,frog
37971_horse.png,horse
37972_bird.png,bird
37973_cat.png,cat
37974_frog.png,frog
37975_truck.png,truck
37976_airplane.png,airplane
37977_deer.png,deer
37978_airplane.png,airplane
37979_automobile.png,automobile
3797_deer.png,deer
37980_horse.png,horse
37981_automobile.png,automobile
37982_cat.png,cat
37983_cat.png,cat
37984_airplane.png,airplane
37985_horse.png,horse
37986_dog.png,dog
37987_deer.png,deer
37988_ship.png,ship
37989_automobile.png,automobile
3798_deer.png,deer
37990_bird.png,bird
37991_ship.png,ship
37992_frog.png,frog
37993_truck.png,truck
37994_ship.png,ship
37995_automobile.png,automobile
37996_deer.png,deer
37997_frog.png,frog
37998_cat.png,cat
37999_airplane.png,airplane
3799_dog.png,dog
379_ship.png,ship
37_horse.png,horse
38000_airplane.png,airplane
38001_bird.png,bird
38002_ship.png,ship
38003_airplane.png,airplane
38004_dog.png,dog
38005_truck.png,truck
38006_cat.png,cat
38007_bird.png,bird
38008_ship.png,ship
38009_ship.png,ship
3800_ship.png,ship
38010_airplane.png,airplane
38011_airplane.png,airplane
38012_cat.png,cat
38013_dog.png,dog
38014_deer.png,deer
38015_deer.png,deer
38016_bird.png,bird
38017_truck.png,truck
38018_truck.png,truck
38019_deer.png,deer
3801_cat.png,cat
38020_frog.png,frog
38021_dog.png,dog
38022_bird.png,bird
38023_airplane.png,airplane
38024_truck.png,truck
38025_horse.png,horse
38026_frog.png,frog
38027_truck.png,truck
38028_automobile.png,automobile
38029_airplane.png,airplane
3802_deer.png,deer
38030_bird.png,bird
38031_automobile.png,automobile
38032_bird.png,bird
38033_deer.png,deer
38034_ship.png,ship
38035_truck.png,truck
38036_airplane.png,airplane
38037_automobile.png,automobile
38038_bird.png,bird
38039_airplane.png,airplane
3803_dog.png,dog
38040_cat.png,cat
38041_airplane.png,airplane
38042_horse.png,horse
38043_airplane.png,airplane
38044_airplane.png,airplane
38045_ship.png,ship
38046_bird.png,bird
38047_automobile.png,automobile
38048_cat.png,cat
38049_bird.png,bird
3804_frog.png,frog
38050_frog.png,frog
38051_airplane.png,airplane
38052_airplane.png,airplane
38053_airplane.png,airplane
38054_bird.png,bird
38055_bird.png,bird
38056_truck.png,truck
38057_horse.png,horse
38058_bird.png,bird
38059_dog.png,dog
3805_frog.png,frog
38060_bird.png,bird
38061_frog.png,frog
38062_horse.png,horse
38063_bird.png,bird
38064_automobile.png,automobile
38065_ship.png,ship
38066_cat.png,cat
38067_horse.png,horse
38068_cat.png,cat
38069_frog.png,frog
3806_horse.png,horse
38070_deer.png,deer
38071_truck.png,truck
38072_bird.png,bird
38073_horse.png,horse
38074_dog.png,dog
38075_automobile.png,automobile
38076_deer.png,deer
38077_deer.png,deer
38078_automobile.png,automobile
38079_dog.png,dog
3807_cat.png,cat
38080_bird.png,bird
38081_ship.png,ship
38082_truck.png,truck
38083_airplane.png,airplane
38084_automobile.png,automobile
38085_cat.png,cat
38086_automobile.png,automobile
38087_cat.png,cat
38088_frog.png,frog
38089_ship.png,ship
3808_automobile.png,automobile
38090_deer.png,deer
38091_airplane.png,airplane
38092_deer.png,deer
38093_cat.png,cat
38094_horse.png,horse
38095_cat.png,cat
38096_bird.png,bird
38097_cat.png,cat
38098_airplane.png,airplane
38099_dog.png,dog
3809_frog.png,frog
380_dog.png,dog
38100_cat.png,cat
38101_deer.png,deer
38102_bird.png,bird
38103_deer.png,deer
38104_horse.png,horse
38105_ship.png,ship
38106_dog.png,dog
38107_ship.png,ship
38108_dog.png,dog
38109_horse.png,horse
3810_dog.png,dog
38110_horse.png,horse
38111_ship.png,ship
38112_airplane.png,airplane
38113_horse.png,horse
38114_dog.png,dog
38115_deer.png,deer
38116_truck.png,truck
38117_truck.png,truck
38118_dog.png,dog
38119_deer.png,deer
3811_truck.png,truck
38120_ship.png,ship
38121_horse.png,horse
38122_frog.png,frog
38123_deer.png,deer
38124_deer.png,deer
38125_frog.png,frog
38126_cat.png,cat
38127_cat.png,cat
38128_horse.png,horse
38129_bird.png,bird
3812_ship.png,ship
38130_airplane.png,airplane
38131_horse.png,horse
38132_truck.png,truck
38133_ship.png,ship
38134_deer.png,deer
38135_deer.png,deer
38136_ship.png,ship
38137_frog.png,frog
38138_ship.png,ship
38139_truck.png,truck
3813_cat.png,cat
38140_dog.png,dog
38141_frog.png,frog
38142_horse.png,horse
38143_horse.png,horse
38144_dog.png,dog
38145_horse.png,horse
38146_deer.png,deer
38147_cat.png,cat
38148_frog.png,frog
38149_cat.png,cat
3814_bird.png,bird
38150_bird.png,bird
38151_frog.png,frog
38152_automobile.png,automobile
38153_truck.png,truck
38154_airplane.png,airplane
38155_horse.png,horse
38156_frog.png,frog
38157_automobile.png,automobile
38158_ship.png,ship
38159_truck.png,truck
3815_airplane.png,airplane
38160_dog.png,dog
38161_deer.png,deer
38162_ship.png,ship
38163_horse.png,horse
38164_ship.png,ship
38165_dog.png,dog
38166_frog.png,frog
38167_automobile.png,automobile
38168_truck.png,truck
38169_frog.png,frog
3816_deer.png,deer
38170_bird.png,bird
38171_cat.png,cat
38172_dog.png,dog
38173_deer.png,deer
38174_automobile.png,automobile
38175_automobile.png,automobile
38176_horse.png,horse
38177_automobile.png,automobile
38178_horse.png,horse
38179_airplane.png,airplane
3817_horse.png,horse
38180_horse.png,horse
38181_frog.png,frog
38182_bird.png,bird
38183_automobile.png,automobile
38184_ship.png,ship
38185_airplane.png,airplane
38186_bird.png,bird
38187_airplane.png,airplane
38188_deer.png,deer
38189_frog.png,frog
3818_cat.png,cat
38190_airplane.png,airplane
38191_truck.png,truck
38192_automobile.png,automobile
38193_cat.png,cat
38194_horse.png,horse
38195_horse.png,horse
38196_horse.png,horse
38197_frog.png,frog
38198_airplane.png,airplane
38199_dog.png,dog
3819_truck.png,truck
381_deer.png,deer
38200_cat.png,cat
38201_horse.png,horse
38202_dog.png,dog
38203_horse.png,horse
38204_automobile.png,automobile
38205_airplane.png,airplane
38206_ship.png,ship
38207_automobile.png,automobile
38208_airplane.png,airplane
38209_cat.png,cat
3820_truck.png,truck
38210_dog.png,dog
38211_automobile.png,automobile
38212_horse.png,horse
38213_deer.png,deer
38214_ship.png,ship
38215_cat.png,cat
38216_bird.png,bird
38217_airplane.png,airplane
38218_ship.png,ship
38219_bird.png,bird
3821_deer.png,deer
38220_horse.png,horse
38221_ship.png,ship
38222_airplane.png,airplane
38223_automobile.png,automobile
38224_airplane.png,airplane
38225_horse.png,horse
38226_truck.png,truck
38227_frog.png,frog
38228_deer.png,deer
38229_cat.png,cat
3822_automobile.png,automobile
38230_frog.png,frog
38231_automobile.png,automobile
38232_horse.png,horse
38233_airplane.png,airplane
38234_bird.png,bird
38235_airplane.png,airplane
38236_horse.png,horse
38237_ship.png,ship
38238_airplane.png,airplane
38239_ship.png,ship
3823_frog.png,frog
38240_dog.png,dog
38241_dog.png,dog
38242_deer.png,deer
38243_horse.png,horse
38244_bird.png,bird
38245_dog.png,dog
38246_cat.png,cat
38247_deer.png,deer
38248_deer.png,deer
38249_horse.png,horse
3824_horse.png,horse
38250_frog.png,frog
38251_frog.png,frog
38252_horse.png,horse
38253_dog.png,dog
38254_airplane.png,airplane
38255_ship.png,ship
38256_horse.png,horse
38257_automobile.png,automobile
38258_dog.png,dog
38259_deer.png,deer
3825_frog.png,frog
38260_automobile.png,automobile
38261_automobile.png,automobile
38262_automobile.png,automobile
38263_deer.png,deer
38264_ship.png,ship
38265_horse.png,horse
38266_automobile.png,automobile
38267_truck.png,truck
38268_frog.png,frog
38269_deer.png,deer
3826_frog.png,frog
38270_automobile.png,automobile
38271_automobile.png,automobile
38272_dog.png,dog
38273_truck.png,truck
38274_ship.png,ship
38275_cat.png,cat
38276_ship.png,ship
38277_truck.png,truck
38278_automobile.png,automobile
38279_horse.png,horse
3827_automobile.png,automobile
38280_truck.png,truck
38281_deer.png,deer
38282_automobile.png,automobile
38283_deer.png,deer
38284_horse.png,horse
38285_airplane.png,airplane
38286_horse.png,horse
38287_bird.png,bird
38288_ship.png,ship
38289_airplane.png,airplane
3828_dog.png,dog
38290_frog.png,frog
38291_bird.png,bird
38292_cat.png,cat
38293_deer.png,deer
38294_deer.png,deer
38295_dog.png,dog
38296_deer.png,deer
38297_frog.png,frog
38298_frog.png,frog
38299_airplane.png,airplane
3829_ship.png,ship
382_horse.png,horse
38300_truck.png,truck
38301_ship.png,ship
38302_dog.png,dog
38303_dog.png,dog
38304_cat.png,cat
38305_dog.png,dog
38306_dog.png,dog
38307_airplane.png,airplane
38308_horse.png,horse
38309_frog.png,frog
3830_automobile.png,automobile
38310_frog.png,frog
38311_bird.png,bird
38312_airplane.png,airplane
38313_dog.png,dog
38314_truck.png,truck
38315_ship.png,ship
38316_deer.png,deer
38317_cat.png,cat
38318_frog.png,frog
38319_cat.png,cat
3831_airplane.png,airplane
38320_airplane.png,airplane
38321_airplane.png,airplane
38322_ship.png,ship
38323_ship.png,ship
38324_truck.png,truck
38325_horse.png,horse
38326_airplane.png,airplane
38327_automobile.png,automobile
38328_truck.png,truck
38329_bird.png,bird
3832_ship.png,ship
38330_automobile.png,automobile
38331_truck.png,truck
38332_ship.png,ship
38333_automobile.png,automobile
38334_airplane.png,airplane
38335_airplane.png,airplane
38336_frog.png,frog
38337_frog.png,frog
38338_cat.png,cat
38339_ship.png,ship
3833_frog.png,frog
38340_airplane.png,airplane
38341_airplane.png,airplane
38342_airplane.png,airplane
38343_dog.png,dog
38344_airplane.png,airplane
38345_airplane.png,airplane
38346_dog.png,dog
38347_automobile.png,automobile
38348_ship.png,ship
38349_bird.png,bird
3834_cat.png,cat
38350_deer.png,deer
38351_deer.png,deer
38352_bird.png,bird
38353_deer.png,deer
38354_deer.png,deer
38355_frog.png,frog
38356_horse.png,horse
38357_truck.png,truck
38358_horse.png,horse
38359_dog.png,dog
3835_horse.png,horse
38360_cat.png,cat
38361_dog.png,dog
38362_ship.png,ship
38363_truck.png,truck
38364_cat.png,cat
38365_bird.png,bird
38366_dog.png,dog
38367_horse.png,horse
38368_airplane.png,airplane
38369_dog.png,dog
3836_automobile.png,automobile
38370_truck.png,truck
38371_ship.png,ship
38372_frog.png,frog
38373_dog.png,dog
38374_ship.png,ship
38375_deer.png,deer
38376_deer.png,deer
38377_cat.png,cat
38378_truck.png,truck
38379_truck.png,truck
3837_dog.png,dog
38380_truck.png,truck
38381_ship.png,ship
38382_ship.png,ship
38383_cat.png,cat
38384_ship.png,ship
38386_deer.png,deer
38387_airplane.png,airplane
38388_horse.png,horse
38389_bird.png,bird
3838_truck.png,truck
38390_cat.png,cat
38391_frog.png,frog
38393_truck.png,truck
38394_horse.png,horse
38395_deer.png,deer
38396_frog.png,frog
38397_frog.png,frog
38398_bird.png,bird
38399_bird.png,bird
3839_deer.png,deer
383_bird.png,bird
38400_cat.png,cat
38401_frog.png,frog
38402_truck.png,truck
38404_deer.png,deer
38405_truck.png,truck
38406_truck.png,truck
38407_bird.png,bird
38408_ship.png,ship
38409_frog.png,frog
3840_automobile.png,automobile
38410_airplane.png,airplane
38412_ship.png,ship
38413_ship.png,ship
38414_truck.png,truck
38415_horse.png,horse
38416_ship.png,ship
38418_deer.png,deer
38419_airplane.png,airplane
3841_frog.png,frog
38420_automobile.png,automobile
38421_ship.png,ship
38422_horse.png,horse
38423_cat.png,cat
38425_horse.png,horse
38426_truck.png,truck
38428_frog.png,frog
38429_cat.png,cat
3842_airplane.png,airplane
38430_truck.png,truck
38431_airplane.png,airplane
38432_cat.png,cat
38433_airplane.png,airplane
38434_bird.png,bird
38435_horse.png,horse
38436_ship.png,ship
38438_frog.png,frog
3843_cat.png,cat
38440_horse.png,horse
38441_ship.png,ship
38442_cat.png,cat
38443_ship.png,ship
38444_cat.png,cat
38445_cat.png,cat
38446_automobile.png,automobile
38448_automobile.png,automobile
38449_cat.png,cat
3844_horse.png,horse
38450_frog.png,frog
38452_automobile.png,automobile
38453_ship.png,ship
38454_deer.png,deer
38455_deer.png,deer
38458_ship.png,ship
38460_ship.png,ship
38461_frog.png,frog
38462_frog.png,frog
38463_automobile.png,automobile
38464_automobile.png,automobile
38465_deer.png,deer
38466_airplane.png,airplane
38467_ship.png,ship
38468_horse.png,horse
38469_ship.png,ship
3846_truck.png,truck
38470_frog.png,frog
38472_cat.png,cat
38473_truck.png,truck
38474_horse.png,horse
38475_frog.png,frog
38477_ship.png,ship
38478_airplane.png,airplane
38479_airplane.png,airplane
38481_truck.png,truck
38482_automobile.png,automobile
38483_truck.png,truck
38484_automobile.png,automobile
38485_cat.png,cat
38486_horse.png,horse
38487_automobile.png,automobile
38490_frog.png,frog
38491_automobile.png,automobile
38492_deer.png,deer
38493_automobile.png,automobile
38494_truck.png,truck
38495_ship.png,ship
38496_deer.png,deer
38497_deer.png,deer
38499_airplane.png,airplane
3849_frog.png,frog
384_cat.png,cat
38500_horse.png,horse
38501_truck.png,truck
38504_cat.png,cat
38505_horse.png,horse
38506_ship.png,ship
38508_frog.png,frog
3850_truck.png,truck
38510_horse.png,horse
38511_deer.png,deer
38512_horse.png,horse
38514_automobile.png,automobile
38515_automobile.png,automobile
38516_truck.png,truck
38517_deer.png,deer
38518_airplane.png,airplane
38519_airplane.png,airplane
3851_automobile.png,automobile
38521_cat.png,cat
38522_automobile.png,automobile
38523_ship.png,ship
38524_ship.png,ship
38525_ship.png,ship
38526_deer.png,deer
38527_frog.png,frog
38528_horse.png,horse
3852_airplane.png,airplane
38530_truck.png,truck
38532_truck.png,truck
38533_airplane.png,airplane
38534_frog.png,frog
38536_airplane.png,airplane
38537_frog.png,frog
38538_horse.png,horse
38539_horse.png,horse
38540_ship.png,ship
38541_truck.png,truck
38542_automobile.png,automobile
38543_deer.png,deer
38544_ship.png,ship
38545_airplane.png,airplane
38547_airplane.png,airplane
38548_frog.png,frog
38549_automobile.png,automobile
3854_horse.png,horse
38550_horse.png,horse
38551_airplane.png,airplane
38552_cat.png,cat
38553_horse.png,horse
38554_ship.png,ship
38557_cat.png,cat
38559_frog.png,frog
3855_deer.png,deer
38561_truck.png,truck
38562_automobile.png,automobile
38566_airplane.png,airplane
38567_ship.png,ship
38568_frog.png,frog
38569_truck.png,truck
38571_automobile.png,automobile
38572_frog.png,frog
38574_airplane.png,airplane
38575_horse.png,horse
38576_airplane.png,airplane
38577_automobile.png,automobile
38578_deer.png,deer
38579_automobile.png,automobile
3857_ship.png,ship
38580_airplane.png,airplane
38581_airplane.png,airplane
38583_frog.png,frog
38584_deer.png,deer
38585_truck.png,truck
38586_airplane.png,airplane
38587_ship.png,ship
38588_frog.png,frog
38589_ship.png,ship
3858_truck.png,truck
38590_automobile.png,automobile
38591_airplane.png,airplane
38593_deer.png,deer
38595_horse.png,horse
38596_automobile.png,automobile
38597_horse.png,horse
38598_deer.png,deer
38599_ship.png,ship
3859_airplane.png,airplane
385_truck.png,truck
38601_truck.png,truck
38602_truck.png,truck
38604_horse.png,horse
38606_frog.png,frog
38607_ship.png,ship
38608_ship.png,ship
38609_cat.png,cat
3860_ship.png,ship
38610_automobile.png,automobile
38611_horse.png,horse
38612_frog.png,frog
38613_airplane.png,airplane
38614_cat.png,cat
38615_horse.png,horse
38616_horse.png,horse
38617_airplane.png,airplane
38618_airplane.png,airplane
38619_ship.png,ship
3861_frog.png,frog
38620_cat.png,cat
38621_truck.png,truck
38625_ship.png,ship
38626_cat.png,cat
38628_airplane.png,airplane
38630_automobile.png,automobile
38631_ship.png,ship
38633_airplane.png,airplane
38634_cat.png,cat
38635_airplane.png,airplane
38637_automobile.png,automobile
38639_airplane.png,airplane
3863_cat.png,cat
38641_frog.png,frog
38642_automobile.png,automobile
38643_automobile.png,automobile
38644_truck.png,truck
38645_ship.png,ship
38646_automobile.png,automobile
38647_cat.png,cat
38648_cat.png,cat
38649_cat.png,cat
3864_cat.png,cat
38650_automobile.png,automobile
38651_truck.png,truck
38652_cat.png,cat
38653_horse.png,horse
38654_cat.png,cat
38656_airplane.png,airplane
38658_automobile.png,automobile
38659_frog.png,frog
