image_name,classes
19921_ship.png,ship
19922_cat.png,cat
19923_truck.png,truck
19924_frog.png,frog
19925_dog.png,dog
19926_frog.png,frog
19927_frog.png,frog
19928_airplane.png,airplane
19929_cat.png,cat
1992_deer.png,deer
19930_automobile.png,automobile
19931_horse.png,horse
19932_bird.png,bird
19933_dog.png,dog
19934_truck.png,truck
19935_automobile.png,automobile
19936_deer.png,deer
19937_ship.png,ship
19938_dog.png,dog
19939_automobile.png,automobile
1993_dog.png,dog
19940_horse.png,horse
19941_frog.png,frog
19942_airplane.png,airplane
19943_deer.png,deer
19944_bird.png,bird
19945_airplane.png,airplane
19946_automobile.png,automobile
19947_automobile.png,automobile
19948_ship.png,ship
19949_frog.png,frog
1994_ship.png,ship
19950_bird.png,bird
19951_horse.png,horse
19952_deer.png,deer
19953_truck.png,truck
19954_ship.png,ship
19955_frog.png,frog
19956_horse.png,horse
19957_deer.png,deer
19958_dog.png,dog
19959_frog.png,frog
1995_bird.png,bird
19960_horse.png,horse
19961_airplane.png,airplane
19962_horse.png,horse
19963_bird.png,bird
19964_bird.png,bird
19965_dog.png,dog
19966_frog.png,frog
19967_frog.png,frog
19968_horse.png,horse
19969_bird.png,bird
1996_ship.png,ship
19970_frog.png,frog
19971_automobile.png,automobile
19972_dog.png,dog
19973_horse.png,horse
19974_airplane.png,airplane
19975_ship.png,ship
19976_truck.png,truck
19977_bird.png,bird
19978_horse.png,horse
19979_ship.png,ship
1997_horse.png,horse
19980_deer.png,deer
19981_bird.png,bird
19982_airplane.png,airplane
19983_automobile.png,automobile
19984_frog.png,frog
19985_bird.png,bird
19986_horse.png,horse
19987_ship.png,ship
19988_airplane.png,airplane
19989_automobile.png,automobile
1998_dog.png,dog
19990_deer.png,deer
19991_ship.png,ship
19992_truck.png,truck
19993_dog.png,dog
19994_cat.png,cat
19995_ship.png,ship
19996_ship.png,ship
19997_horse.png,horse
19998_bird.png,bird
19999_dog.png,dog
1999_airplane.png,airplane
199_airplane.png,airplane
19_frog.png,frog
1_truck.png,truck
20000_ship.png,ship
20001_dog.png,dog
20002_airplane.png,airplane
20003_frog.png,frog
20004_truck.png,truck
20005_bird.png,bird
20006_ship.png,ship
20007_cat.png,cat
20008_frog.png,frog
20009_bird.png,bird
2000_horse.png,horse
20010_horse.png,horse
20011_deer.png,deer
20012_frog.png,frog
20013_truck.png,truck
20014_airplane.png,airplane
20015_airplane.png,airplane
20016_horse.png,horse
20017_cat.png,cat
20018_horse.png,horse
20019_bird.png,bird
2001_truck.png,truck
20020_dog.png,dog
20021_frog.png,frog
20022_frog.png,frog
20023_airplane.png,airplane
20024_truck.png,truck
20025_frog.png,frog
20026_ship.png,ship
20027_frog.png,frog
20028_horse.png,horse
20029_bird.png,bird
2002_truck.png,truck
20030_horse.png,horse
20031_dog.png,dog
20032_cat.png,cat
20033_cat.png,cat
20034_cat.png,cat
20035_airplane.png,airplane
20036_frog.png,frog
20037_dog.png,dog
20038_bird.png,bird
20039_airplane.png,airplane
2003_ship.png,ship
20040_ship.png,ship
20041_ship.png,ship
20042_automobile.png,automobile
20043_dog.png,dog
20044_deer.png,deer
20045_airplane.png,airplane
20046_deer.png,deer
20047_automobile.png,automobile
20048_bird.png,bird
20049_deer.png,deer
2004_bird.png,bird
20050_cat.png,cat
20051_bird.png,bird
20052_ship.png,ship
20053_dog.png,dog
20054_deer.png,deer
20055_bird.png,bird
20056_automobile.png,automobile
20057_automobile.png,automobile
20058_cat.png,cat
20059_dog.png,dog
2005_automobile.png,automobile
20060_deer.png,deer
20061_bird.png,bird
20062_horse.png,horse
20063_horse.png,horse
20064_ship.png,ship
20065_bird.png,bird
20066_dog.png,dog
20067_cat.png,cat
20068_truck.png,truck
20069_truck.png,truck
2006_airplane.png,airplane
20070_airplane.png,airplane
20071_frog.png,frog
20072_horse.png,horse
20073_bird.png,bird
20074_automobile.png,automobile
20075_dog.png,dog
20076_dog.png,dog
20077_bird.png,bird
20078_horse.png,horse
20079_automobile.png,automobile
2007_bird.png,bird
20080_cat.png,cat
20081_ship.png,ship
20082_ship.png,ship
20083_dog.png,dog
20084_dog.png,dog
20085_deer.png,deer
20086_airplane.png,airplane
20087_dog.png,dog
20088_automobile.png,automobile
20089_ship.png,ship
2008_horse.png,horse
20090_dog.png,dog
20091_cat.png,cat
20092_dog.png,dog
20093_frog.png,frog
20094_horse.png,horse
20095_truck.png,truck
20096_deer.png,deer
20097_airplane.png,airplane
20098_frog.png,frog
20099_horse.png,horse
2009_dog.png,dog
200_frog.png,frog
20100_ship.png,ship
20101_dog.png,dog
20102_bird.png,bird
20103_deer.png,deer
20104_frog.png,frog
20105_airplane.png,airplane
20106_frog.png,frog
20107_automobile.png,automobile
20108_deer.png,deer
20109_horse.png,horse
2010_airplane.png,airplane
20110_ship.png,ship
20111_cat.png,cat
20112_bird.png,bird
20113_frog.png,frog
20114_automobile.png,automobile
20115_frog.png,frog
20116_deer.png,deer
20117_cat.png,cat
20118_ship.png,ship
20119_automobile.png,automobile
2011_cat.png,cat
20120_deer.png,deer
20121_cat.png,cat
20122_dog.png,dog
20123_deer.png,deer
20124_airplane.png,airplane
20125_bird.png,bird
20126_dog.png,dog
20127_airplane.png,airplane
20128_ship.png,ship
20129_truck.png,truck
2012_ship.png,ship
20130_bird.png,bird
20131_cat.png,cat
20132_airplane.png,airplane
20133_deer.png,deer
20134_truck.png,truck
20135_frog.png,frog
20136_deer.png,deer
20137_deer.png,deer
20138_bird.png,bird
20139_cat.png,cat
2013_dog.png,dog
20140_dog.png,dog
20141_frog.png,frog
20142_deer.png,deer
20143_cat.png,cat
20144_cat.png,cat
20145_bird.png,bird
20146_frog.png,frog
20147_deer.png,deer
20148_frog.png,frog
20149_bird.png,bird
2014_airplane.png,airplane
20150_ship.png,ship
20151_cat.png,cat
20152_cat.png,cat
20153_cat.png,cat
20154_deer.png,deer
20155_automobile.png,automobile
20156_dog.png,dog
20157_deer.png,deer
20158_horse.png,horse
20159_cat.png,cat
2015_horse.png,horse
20160_frog.png,frog
20161_ship.png,ship
20162_automobile.png,automobile
20163_cat.png,cat
20164_dog.png,dog
20165_truck.png,truck
20166_horse.png,horse
20167_truck.png,truck
20168_automobile.png,automobile
20169_airplane.png,airplane
2016_truck.png,truck
20170_horse.png,horse
20171_dog.png,dog
20172_truck.png,truck
20173_deer.png,deer
20174_cat.png,cat
20175_horse.png,horse
20176_truck.png,truck
20177_frog.png,frog
20178_dog.png,dog
20179_horse.png,horse
2017_dog.png,dog
20180_airplane.png,airplane
20181_truck.png,truck
20182_ship.png,ship
20183_bird.png,bird
20184_cat.png,cat
20185_dog.png,dog
20186_horse.png,horse
20187_truck.png,truck
20188_airplane.png,airplane
20189_bird.png,bird
2018_ship.png,ship
20190_airplane.png,airplane
20191_horse.png,horse
20192_deer.png,deer
20193_frog.png,frog
20194_cat.png,cat
20195_automobile.png,automobile
20196_cat.png,cat
20197_automobile.png,automobile
20198_ship.png,ship
20199_automobile.png,automobile
2019_frog.png,frog
201_automobile.png,automobile
20200_dog.png,dog
20201_dog.png,dog
20202_horse.png,horse
20203_cat.png,cat
20204_cat.png,cat
20205_airplane.png,airplane
20206_deer.png,deer
20207_dog.png,dog
20208_cat.png,cat
20209_ship.png,ship
2020_truck.png,truck
20210_cat.png,cat
20211_truck.png,truck
20212_bird.png,bird
20213_truck.png,truck
20214_automobile.png,automobile
20215_cat.png,cat
20216_bird.png,bird
20217_airplane.png,airplane
20218_horse.png,horse
20219_ship.png,ship
2021_airplane.png,airplane
20220_bird.png,bird
20221_ship.png,ship
20222_automobile.png,automobile
20223_horse.png,horse
20224_truck.png,truck
20225_frog.png,frog
20226_bird.png,bird
20227_ship.png,ship
20228_ship.png,ship
20229_truck.png,truck
2022_horse.png,horse
20230_horse.png,horse
20231_truck.png,truck
20232_truck.png,truck
20233_airplane.png,airplane
20234_cat.png,cat
20235_horse.png,horse
20236_airplane.png,airplane
20237_ship.png,ship
20238_frog.png,frog
20239_ship.png,ship
2023_automobile.png,automobile
20240_frog.png,frog
20241_truck.png,truck
20242_airplane.png,airplane
20243_deer.png,deer
20244_automobile.png,automobile
20245_automobile.png,automobile
20246_ship.png,ship
20247_horse.png,horse
20248_truck.png,truck
20249_horse.png,horse
2024_truck.png,truck
20250_truck.png,truck
20251_horse.png,horse
20252_cat.png,cat
20253_deer.png,deer
20254_frog.png,frog
20255_cat.png,cat
20256_airplane.png,airplane
20257_airplane.png,airplane
20258_frog.png,frog
20259_ship.png,ship
2025_cat.png,cat
20260_bird.png,bird
20261_cat.png,cat
20262_airplane.png,airplane
20263_frog.png,frog
20264_truck.png,truck
20265_airplane.png,airplane
20266_bird.png,bird
20267_airplane.png,airplane
20268_frog.png,frog
20269_cat.png,cat
2026_dog.png,dog
20270_deer.png,deer
20271_cat.png,cat
20272_bird.png,bird
20273_automobile.png,automobile
20274_deer.png,deer
20275_airplane.png,airplane
20276_deer.png,deer
20277_dog.png,dog
20278_frog.png,frog
20279_dog.png,dog
2027_airplane.png,airplane
20280_deer.png,deer
20281_cat.png,cat
20282_deer.png,deer
20283_bird.png,bird
20284_bird.png,bird
20285_bird.png,bird
20286_bird.png,bird
20287_airplane.png,airplane
20288_ship.png,ship
20289_cat.png,cat
2028_dog.png,dog
20290_ship.png,ship
20291_horse.png,horse
20292_dog.png,dog
20293_frog.png,frog
20294_deer.png,deer
20295_airplane.png,airplane
20296_truck.png,truck
20297_frog.png,frog
20298_ship.png,ship
20299_horse.png,horse
2029_automobile.png,automobile
202_truck.png,truck
20300_ship.png,ship
20301_cat.png,cat
20302_airplane.png,airplane
20303_deer.png,deer
20304_automobile.png,automobile
20305_truck.png,truck
20306_deer.png,deer
20307_automobile.png,automobile
20308_bird.png,bird
20309_horse.png,horse
2030_horse.png,horse
20310_frog.png,frog
20311_automobile.png,automobile
20312_automobile.png,automobile
20313_automobile.png,automobile
20314_horse.png,horse
20315_dog.png,dog
20316_frog.png,frog
20317_bird.png,bird
20318_bird.png,bird
20319_airplane.png,airplane
2031_ship.png,ship
20320_dog.png,dog
20321_deer.png,deer
20322_dog.png,dog
20323_bird.png,bird
20324_frog.png,frog
20325_deer.png,deer
20326_cat.png,cat
20327_automobile.png,automobile
20328_airplane.png,airplane
20329_cat.png,cat
2032_truck.png,truck
20330_cat.png,cat
20331_automobile.png,automobile
20332_frog.png,frog
20333_frog.png,frog
20334_airplane.png,airplane
20335_cat.png,cat
20336_automobile.png,automobile
20337_cat.png,cat
20338_cat.png,cat
20339_cat.png,cat
2033_bird.png,bird
20340_deer.png,deer
20341_deer.png,deer
20342_deer.png,deer
20343_deer.png,deer
20344_cat.png,cat
20345_cat.png,cat
20346_cat.png,cat
20347_horse.png,horse
20348_dog.png,dog
20349_airplane.png,airplane
2034_airplane.png,airplane
20350_ship.png,ship
20351_automobile.png,automobile
20352_ship.png,ship
20353_automobile.png,automobile
20354_truck.png,truck
20355_airplane.png,airplane
20356_horse.png,horse
20357_horse.png,horse
20358_ship.png,ship
20359_ship.png,ship
2035_airplane.png,airplane
20360_ship.png,ship
20361_dog.png,dog
20362_frog.png,frog
20363_deer.png,deer
20364_horse.png,horse
20365_dog.png,dog
20366_automobile.png,automobile
20367_cat.png,cat
20368_automobile.png,automobile
20369_horse.png,horse
2036_ship.png,ship
20370_ship.png,ship
20371_cat.png,cat
20372_frog.png,frog
20373_deer.png,deer
20374_deer.png,deer
20375_ship.png,ship
20376_automobile.png,automobile
20377_frog.png,frog
20378_cat.png,cat
20379_airplane.png,airplane
2037_automobile.png,automobile
20380_truck.png,truck
20381_automobile.png,automobile
20382_dog.png,dog
20383_airplane.png,airplane
20384_frog.png,frog
20385_truck.png,truck
20386_frog.png,frog
20387_dog.png,dog
20388_truck.png,truck
20389_horse.png,horse
2038_automobile.png,automobile
20390_cat.png,cat
20391_automobile.png,automobile
20392_horse.png,horse
20393_airplane.png,airplane
20394_dog.png,dog
20395_ship.png,ship
20396_airplane.png,airplane
20397_cat.png,cat
20398_airplane.png,airplane
20399_horse.png,horse
2039_automobile.png,automobile
203_cat.png,cat
20400_ship.png,ship
20401_cat.png,cat
20402_truck.png,truck
20403_bird.png,bird
20404_airplane.png,airplane
20405_ship.png,ship
20406_deer.png,deer
20407_deer.png,deer
20408_frog.png,frog
20409_deer.png,deer
2040_frog.png,frog
20410_cat.png,cat
20411_deer.png,deer
20412_deer.png,deer
20413_cat.png,cat
20414_dog.png,dog
20415_dog.png,dog
20416_dog.png,dog
20417_horse.png,horse
20418_cat.png,cat
20419_ship.png,ship
2041_bird.png,bird
20420_truck.png,truck
20421_dog.png,dog
20422_dog.png,dog
20423_horse.png,horse
20424_airplane.png,airplane
20425_cat.png,cat
20426_bird.png,bird
20427_truck.png,truck
20428_truck.png,truck
20429_horse.png,horse
2042_cat.png,cat
20430_truck.png,truck
20431_cat.png,cat
20432_frog.png,frog
20433_horse.png,horse
20434_airplane.png,airplane
20435_deer.png,deer
20436_horse.png,horse
20437_frog.png,frog
20438_automobile.png,automobile
20439_deer.png,deer
2043_frog.png,frog
20440_automobile.png,automobile
20441_truck.png,truck
20442_automobile.png,automobile
20443_horse.png,horse
20444_automobile.png,automobile
20445_dog.png,dog
20446_deer.png,deer
20447_cat.png,cat
20448_cat.png,cat
20449_airplane.png,airplane
2044_bird.png,bird
20450_deer.png,deer
20451_dog.png,dog
20452_airplane.png,airplane
20453_automobile.png,automobile
20454_airplane.png,airplane
20455_ship.png,ship
20456_truck.png,truck
20457_bird.png,bird
20458_airplane.png,airplane
20459_ship.png,ship
2045_horse.png,horse
20460_dog.png,dog
20461_ship.png,ship
20462_truck.png,truck
20463_automobile.png,automobile
20464_horse.png,horse
20465_cat.png,cat
20466_ship.png,ship
20467_ship.png,ship
20468_bird.png,bird
20469_cat.png,cat
2046_automobile.png,automobile
20470_deer.png,deer
20471_airplane.png,airplane
20472_truck.png,truck
20473_airplane.png,airplane
20474_airplane.png,airplane
20475_automobile.png,automobile
20476_horse.png,horse
20477_dog.png,dog
20478_dog.png,dog
20479_ship.png,ship
2047_truck.png,truck
20480_frog.png,frog
20481_truck.png,truck
20482_frog.png,frog
20483_dog.png,dog
20484_dog.png,dog
20485_deer.png,deer
20486_automobile.png,automobile
20487_frog.png,frog
20488_cat.png,cat
20489_horse.png,horse
2048_cat.png,cat
20490_bird.png,bird
20491_ship.png,ship
20492_ship.png,ship
20493_dog.png,dog
20494_automobile.png,automobile
20495_dog.png,dog
20496_cat.png,cat
20497_automobile.png,automobile
20498_deer.png,deer
20499_horse.png,horse
2049_horse.png,horse
204_frog.png,frog
20500_ship.png,ship
20501_frog.png,frog
20502_ship.png,ship
20503_frog.png,frog
20504_frog.png,frog
20505_cat.png,cat
20506_frog.png,frog
20507_cat.png,cat
20508_ship.png,ship
20509_ship.png,ship
2050_frog.png,frog
20510_automobile.png,automobile
20511_deer.png,deer
20512_dog.png,dog
20513_automobile.png,automobile
20514_frog.png,frog
20515_deer.png,deer
20516_truck.png,truck
20517_truck.png,truck
20518_truck.png,truck
20519_truck.png,truck
2051_cat.png,cat
20520_cat.png,cat
20521_deer.png,deer
20522_cat.png,cat
20523_airplane.png,airplane
20524_cat.png,cat
20525_cat.png,cat
20526_bird.png,bird
20527_frog.png,frog
20528_cat.png,cat
20529_cat.png,cat
2052_automobile.png,automobile
20530_ship.png,ship
20531_cat.png,cat
20532_airplane.png,airplane
20533_bird.png,bird
20534_cat.png,cat
20535_frog.png,frog
20536_automobile.png,automobile
20537_airplane.png,airplane
20538_bird.png,bird
20539_airplane.png,airplane
2053_airplane.png,airplane
20540_ship.png,ship
20541_frog.png,frog
20542_dog.png,dog
20543_deer.png,deer
20544_horse.png,horse
20545_bird.png,bird
20546_automobile.png,automobile
20547_bird.png,bird
20548_frog.png,frog
20549_automobile.png,automobile
2054_dog.png,dog
20550_horse.png,horse
20551_bird.png,bird
20552_truck.png,truck
20553_deer.png,deer
20554_automobile.png,automobile
20555_airplane.png,airplane
20556_bird.png,bird
20557_automobile.png,automobile
20558_bird.png,bird
20559_truck.png,truck
2055_truck.png,truck
20560_bird.png,bird
20561_frog.png,frog
20562_dog.png,dog
20563_bird.png,bird
20564_deer.png,deer
20565_horse.png,horse
20566_airplane.png,airplane
20567_horse.png,horse
20568_airplane.png,airplane
20569_cat.png,cat
2056_deer.png,deer
20570_bird.png,bird
20571_cat.png,cat
20572_bird.png,bird
20573_deer.png,deer
20574_airplane.png,airplane
20575_deer.png,deer
20576_horse.png,horse
20577_cat.png,cat
20578_truck.png,truck
20579_bird.png,bird
2057_cat.png,cat
20580_bird.png,bird
20581_horse.png,horse
20582_frog.png,frog
20583_cat.png,cat
20584_airplane.png,airplane
20585_deer.png,deer
20586_frog.png,frog
20587_truck.png,truck
20588_deer.png,deer
20589_bird.png,bird
2058_truck.png,truck
20590_horse.png,horse
20591_cat.png,cat
20592_automobile.png,automobile
20593_cat.png,cat
20594_ship.png,ship
20595_automobile.png,automobile
20596_ship.png,ship
20597_frog.png,frog
20598_ship.png,ship
20599_truck.png,truck
2059_dog.png,dog
205_truck.png,truck
20600_truck.png,truck
20601_cat.png,cat
20602_airplane.png,airplane
20603_dog.png,dog
20604_ship.png,ship
20605_automobile.png,automobile
20606_airplane.png,airplane
20607_horse.png,horse
20609_frog.png,frog
2060_airplane.png,airplane
20611_airplane.png,airplane
20612_ship.png,ship
20613_truck.png,truck
20615_dog.png,dog
20616_automobile.png,automobile
20617_ship.png,ship
20619_automobile.png,automobile
2061_truck.png,truck
20620_ship.png,ship
20621_bird.png,bird
20622_airplane.png,airplane
20623_frog.png,frog
20624_cat.png,cat
20627_dog.png,dog
20628_frog.png,frog
2062_bird.png,bird
20633_bird.png,bird
20634_truck.png,truck
20635_truck.png,truck
20636_truck.png,truck
20637_automobile.png,automobile
20641_frog.png,frog
20643_automobile.png,automobile
20644_dog.png,dog
20645_bird.png,bird
20647_dog.png,dog
20649_automobile.png,automobile
2064_dog.png,dog
20650_ship.png,ship
20651_bird.png,bird
20652_ship.png,ship
20653_truck.png,truck
20656_bird.png,bird
20657_truck.png,truck
20658_airplane.png,airplane
2065_ship.png,ship
20660_bird.png,bird
20661_automobile.png,automobile
20662_ship.png,ship
20663_frog.png,frog
20664_ship.png,ship
20665_truck.png,truck
20666_frog.png,frog
20667_automobile.png,automobile
20668_ship.png,ship
20669_dog.png,dog
2066_airplane.png,airplane
20670_truck.png,truck
20671_bird.png,bird
20672_dog.png,dog
20673_bird.png,bird
20674_automobile.png,automobile
20675_truck.png,truck
20676_truck.png,truck
20677_ship.png,ship
20679_truck.png,truck
2067_automobile.png,automobile
20680_automobile.png,automobile
20682_airplane.png,airplane
20683_truck.png,truck
20684_dog.png,dog
20686_airplane.png,airplane
20687_frog.png,frog
20688_dog.png,dog
20689_frog.png,frog
20692_dog.png,dog
20693_truck.png,truck
20694_airplane.png,airplane
